13	400192	17903855
13	26785378	27190322
13	3132881	1234826
13	7443525	19246481
13	9227084	470061
13	4245657	6023199
13	18012080	3262721
13	2266211	2646815
13	16665657	15670318
13	868789	17179696
13	5496715	544782
13	44061069	43971358
13	4789993	11231813
13	9894373	14376828
13	25371663	25547854
13	3060613	14044064
13	1379413	16284969
13	19801031	19678627
13	15306640	9838533
13	4149877	5062198
13	18649984	3875736
13	18568829	14606143
13	16720631	10457271
13	18223758	7887654
13	19287277	10827857
13	1109411	7025225
13	17349970	19340339
13	4424098	12410764
13	11444474	4904753
13	8823596	120625
13	19177189	14734331
13	13046528	16747070
13	9582440	18465818
13	14878319	8752635
13	14790566	10995940
13	17170464	14289595
13	5687489	6888310
13	6238030	17094128
13	12435736	8368668
13	5709164	16543020
13	8788990	9786071
13	14071509	9274242
13	12010377	18626620
13	12337175	5383401
13	10151418	11689989
13	6532490	4292724
13	103687249	103645036
13	14976786	11330559
13	17640991	8960436
13	3343997	10990895
13	1599310	3243240
13	17050924	19197750
13	363601	5063762
13	6631886	17497258
13	3451994	9368980
13	18063887	17905239
13	15227297	12021015
13	2408027	11984373
13	21400209	20423644
13	16558622	19209109
13	5305711	6851191
13	7721073	580000
13	12007360	18822706
13	9992681	10322492
13	8997174	11066862
13	1673860	18902384
13	17803092	13296829
13	71149306	70448037
13	9898644	3938280
13	5159720	10388805
13	4474185	5383628
13	15011894	18634869
13	12271520	2080257
13	11667229	7534673
13	9229674	10606917
13	15306800	10675243
13	107614661	107689002
13	12982903	8023877
13	12081966	7042841
13	12586903	14799586
13	13232052	17628992
13	9991545	17583002
13	13913700	7321050
13	1395415	1350542
13	19091505	15130806
13	9990681	8529409
13	10753097	19133873
13	27014856	26795890
13	6127735	16557420
13	91740109	91590068
13	14832209	13366629
13	17817441	12350488
13	2594564	7522876
13	2347211	6396964
13	9056551	1557141
13	9771943	13535546
13	84958541	84580547
13	18307452	10819549
13	9114314	7143239
13	17616057	18790617
13	12598950	2129145
13	2483650	1218870
13	18131567	14970440
13	7909379	14167312
13	4678470	15062508
13	56299069	56618575
13	2472134	9376272
13	15157836	8670915
13	38878645	38804697
13	1369782	7838392
13	14140378	566951
13	13106508	2310583
13	18159735	13622029
13	3798449	12002120
13	2555537	14188659
13	19328678	11595303
13	13570300	19153360
13	12921317	7339339
13	14405270	10947212
13	11982890	18034957
13	1839837	13518517
13	8543883	6735062
13	33919686	33964734
13	7822050	9157450
13	7796688	11395426
13	75688978	74792349
13	6880305	18950851
13	9411128	10856269
13	1326606	13691706
13	2856732	3427572
13	13635106	798073
13	17540216	681057
13	49375990	49658172
13	18627353	18236246
13	13847328	8495030
13	6304041	2362765
13	4677679	13112180
13	8992847	18151294
13	4042937	11023443
13	58446090	58418182
13	12191369	13156137
13	18659502	9343469
13	1799636	15129067
13	384344	17549881
13	11320802	15424397
13	3196332	3784708
13	7040125	3531618
13	481668	15750422
13	48837565	49235342
13	13310357	9093484
13	44169790	43770840
13	3126543	5367066
13	3026998	11488451
13	8179538	17489077
13	9770380	11317230
13	6762243	9541431
13	3531288	1155739
13	5427299	9217633
13	1762701	15921775
13	8495463	15392711
13	10215835	18555110
13	17912185	14231303
13	13038776	1857231
13	16772629	17602430
13	17241347	17492562
13	13092305	6264867
13	95260276	95167548
13	7554843	10000711
13	3673770	17727169
13	19422089	2012093
13	16073103	14300164
13	5945249	8803485
13	2199976	19157542
13	11096874	16622461
13	76918569	76878001
13	10731990	14218912
13	318605	9683392
13	1638230	6818517
13	9595985	9355250
13	13966152	7879160
13	12424092	12427460
13	784259	14165676
13	9011945	5461108
13	15103301	6038475
13	7441718	2022860
13	18484994	15570686
13	8269297	17780510
13	12039617	19438254
13	9520820	5234036
13	11286869	15199245
13	16731553	12645300
13	5316695	286329
13	7010709	1073305
13	839953	9190696
13	18755767	18183973
13	17415743	1756391
13	18822332	9678699
13	950616	18424508
13	15839693	9830350
13	16663070	17122306
13	2817341	2738315
13	1548997	7422030
13	14471074	16881155
13	7198764	2603505
13	15829660	5713627
13	14718047	15645396
13	14822291	2570954
13	17040990	203501
13	28657545	28824032
13	18817448	18969133
13	16988546	6099551
13	88522	8274630
13	17055321	7640954
13	8035712	16277094
13	12787679	1046006
13	115100526	114987578
13	4158635	18716175
13	18959249	10116443
13	99419157	99030055
13	114259351	114006407
13	1302275	6883729
13	14496183	16031321
13	17353184	11545113
13	1998669	12660964
13	12256491	15745417
13	7596255	15480901
13	979578	11947996
13	9658286	17024525
13	18963712	19302283
13	3903718	5543962
13	1846164	17134288
13	16657650	12446167
13	19336353	895992
13	7104249	14642987
13	6885703	3632608
13	16669863	18394639
13	5832942	13926001
13	9879964	6081296
13	68414046	68184930
13	4533545	2065865
13	14487715	3006206
13	12576089	8519866
13	8301887	19293974
13	15205270	7522471
13	4646015	17042488
13	7928308	14448296
13	17985108	18619528
13	3585858	12866648
13	13389341	15472272
13	10887211	5685062
13	17709218	2105053
13	16914711	15778693
13	7406391	4040543
13	11171417	3256836
13	65204082	65442754
13	74999936	75411193
13	74892610	75692520
13	13298680	9504763
13	681803	2625826
13	71590149	71382663
13	9150016	6226482
13	14001226	19266444
13	1123380	18859390
13	17153387	12397565
13	9232965	11405677
13	2679258	7429099
13	38642970	38372580
13	10402950	2931959
13	49978100	49502249
13	18800773	12259670
13	503876	14175957
13	13116992	18502755
13	8726379	17594029
13	328078	454929
13	17578898	14653974
13	16105149	11132957
13	12786679	10857770
13	6109490	3755759
13	3364532	17217794
13	18121347	8006753
13	10431906	15693994
13	8270064	14928700
13	16722140	18411234
13	9134828	10420402
13	17042078	17486154
13	3809002	2410997
13	8822034	619049
13	559830	9779772
13	14312943	7031376
13	14462229	16390072
13	1395536	71820
13	12485403	1725760
13	13835278	15704049
13	6155676	2887377
13	12833919	16308274
13	17779048	6571692
13	12426769	17163425
13	6608469	16429535
13	5748690	7916796
13	6787695	13881650
13	30391410	30277234
13	7448592	13734297
13	8387125	19432208
13	18118879	3830402
13	2287976	2718277
13	6111563	845446
13	4197242	4014866
13	5024196	10763389
13	10791649	18716149
13	2018919	9637513
13	3584831	2186567
13	20521668	21221811
13	13026472	14424311
13	14182884	10076709
13	7261069	419566
13	13268710	6497793
13	8603986	3117221
13	13634953	13756476
13	6892658	5820081
13	107993413	108468437
13	4661282	16354220
13	3123247	11943753
13	1845878	4568924
13	15402951	2067542
13	18631942	14663948
13	15680271	97349
13	14413598	5098104
13	6506094	7526920
13	17011116	18117448
13	32945595	32301673
13	17988313	15533611
13	14991548	10934672
13	9779462	7285919
13	11686634	6048728
13	15812601	15810459
13	41730867	41534263
13	9307524	7630783
13	5083169	4596734
14	14758408	14890713
14	17153868	11276706
14	831927	8344542
14	9388684	7345237
14	18632236	8759501
14	2828022	764794
14	12891400	633993
14	20730428	18510388
14	88842275	87870643
14	16378493	6138925
14	9282452	16800264
14	14992803	20027600
14	19231955	5925323
14	5316334	6298109
14	13560896	4690561
14	6639444	10080429
14	5538830	4629535
14	24224320	24120917
14	36947816	36737035
14	16789825	11426788
14	10553950	12675804
14	9841201	9078264
14	81777354	82073016
14	5848826	11175499
14	47403947	47385716
14	10894964	17742853
14	6555014	17180763
14	20005828	11276514
14	43666721	43879905
14	75009661	75321222
14	7769513	17870797
14	8349492	10547354
14	2800079	13136598
14	92314493	92506578
14	19328116	12782850
14	23686704	23901085
14	9937381	2337517
14	20762740	2401377
14	12606345	355049
14	9221902	3831554
14	37210148	36419965
14	70967191	70942469
14	8961701	15786694
14	1484093	20863722
14	65015131	65039345
14	17228617	14905438
14	55405883	55433163
14	6927029	16571216
14	1234599	388156
14	90569172	90928741
14	2100782	3882313
14	2660610	12716218
14	7981929	13201408
14	14000019	20867965
14	65730388	65602975
14	68602541	68383546
14	819550	716938
14	12362388	18244978
14	320751	1173178
14	6034792	15784900
14	25367778	24994535
14	8641142	16828916
14	13061051	18234394
14	462594	496816
14	63776901	64495365
14	3709084	15477040
14	17063534	7691614
14	15048260	3012530
14	61190865	61331349
14	74021630	72378890
14	17962154	10831553
14	5251333	5047830
14	13707572	10370188
14	14267304	5382751
14	19535405	13275355
14	54165478	54014659
14	4389763	16098047
14	6577092	16704634
14	20483168	638245
14	13584962	2036729
14	49747935	49795541
14	8309677	11078795
14	14701006	3665616
14	18051347	9815846
14	33968658	33826863
14	9582395	10954703
14	19906471	20624923
14	12327235	14913335
14	7006161	11191585
14	9115148	11661316
14	17897082	13251175
14	9467072	3664073
14	11694070	9875041
14	13755637	5615847
14	62311142	62044004
14	14793825	5676218
14	93044997	93870190
14	18908861	1811030
14	14354154	18001614
14	4258729	4243742
14	11937417	1377028
14	2176869	16376737
14	3454030	1419028
14	7474786	17301614
14	13314993	4584337
14	11529216	14227009
14	14548798	5291404
14	14324299	5886877
14	64080520	64029865
14	10700692	14189568
14	3777806	18547201
14	3594054	19167288
14	11087697	7489584
14	21680	14848792
14	18974934	16840948
14	3715058	20396600
14	66799811	67888225
14	20716543	3425808
14	14904086	15672154
14	20219029	20340067
14	10397755	6450320
14	5504540	4295456
14	10385079	16382162
14	76710531	76532696
14	18921052	3485265
14	47022059	47005150
14	49413763	49835286
14	12220141	14001977
14	61822671	61149731
14	20031698	18036152
14	20454898	19898244
14	13796036	15906171
14	17888621	10010791
14	17204959	13552440
14	49636153	49471476
14	70469354	70012086
14	18555150	16589154
14	5790098	5830612
14	20552449	7617332
14	6750808	2544626
14	20451148	16027783
14	19913927	2444920
14	1928889	19345849
14	3845	5101856
14	1576862	713523
14	1847442	14652958
14	17252518	8056527
14	13323657	9389254
14	12468990	14186797
14	17181240	1881555
14	8515211	8161764
14	16350378	19043467
14	10390324	7953622
14	5500562	411810
14	14324329	5651521
14	12725390	16993574
14	8626350	20382892
14	28322786	28271747
14	79579193	79568001
14	6975219	2223757
14	57648676	56862526
14	1246400	9842423
14	16922730	933631
14	60613406	60460719
14	13016014	14970480
14	69981350	70326941
14	3825586	9189571
14	13754600	2545548
14	85795262	86136692
14	14880715	11738908
14	9373062	19586304
14	10829470	12152278
14	47745912	47598308
14	2806467	5184447
14	16884623	717372
14	2384645	2779541
14	7964914	6711698
14	19634088	3535921
14	7390584	9320875
14	9940030	13300985
14	9089194	4602172
14	11331901	319324
14	3237411	9090521
14	9826667	10394763
14	64422648	64510119
14	4910553	19217407
14	7903548	6624235
14	18726504	564854
14	13774271	15679726
14	2393847	11976854
14	722740	15528157
14	18517788	6427330
14	19150770	17255472
14	106476048	106418433
14	11604250	3187409
14	10939040	3763455
14	19743516	11533638
14	94213990	94101701
14	4370581	9452568
14	15656922	239
14	17815847	4995299
14	17580497	20816562
14	62686742	61304418
14	7494662	3601063
14	12713173	5031523
14	18125271	9285774
14	75935097	75627195
14	16720649	13589822
14	14880410	16922334
14	14252011	15804526
14	8900968	9718705
14	12427585	2181120
14	19162931	7330952
14	9805740	19704405
14	63252891	64542647
14	8630728	14657112
14	16696156	19528203
14	9538879	11922825
14	9415245	872387
14	20464831	652005
14	17751341	14580687
14	6595392	13808626
14	17212509	1082207
14	10191375	12079108
14	14511350	16098944
14	10984846	16246902
14	4910094	9333457
14	88794637	88316588
14	13932556	19577568
14	16174018	18382676
14	17800209	319361
14	18173644	2402168
14	20161446	10301187
14	10251575	8623662
14	14290055	4830239
14	17033136	16456463
14	8887042	554210
14	17080013	14688202
14	10895200	7524610
14	6225328	6167826
14	5501128	15887737
14	13262535	4470574
14	3064341	9680911
14	17191019	17642560
14	6269473	15704874
14	8583146	15924188
14	18437234	18192074
14	106374952	106771876
14	1230885	12026345
14	3723203	14264537
14	60868039	60377632
14	20697645	19429090
14	2205090	9942975
14	81831576	81803718
14	1127236	17206191
14	2512919	10521565
14	16163406	20717810
14	19247009	11497457
14	18441265	16336384
14	2954403	18026347
14	14263762	11941415
14	18264062	19128529
14	62258136	61161165
14	10472615	9172241
14	5853210	11273450
14	92772889	92601667
14	13482258	18145588
14	12324757	879672
14	9682440	20501924
14	93557524	93305325
14	55731123	56276607
14	3766714	4997016
14	94733347	94742904
14	20687473	5146918
14	8180789	4624284
14	5230107	11270348
14	18765003	4161312
14	12087794	10498736
14	4448918	20666153
14	1453790	15196380
14	2803818	4517499
14	8069924	2165721
14	7621085	4303384
14	7201168	5328406
14	18568275	133194
14	4143305	6823545
14	8247707	17975875
14	16718997	11003726
14	20360024	4135176
14	9243211	1278376
14	16429936	9573640
14	1296376	317584
14	16690845	4589610
14	800582	3193763
14	20458837	13811849
14	5776454	16393332
14	74445966	74568748
14	20298131	472662
14	19381943	873633
14	15322978	16113765
14	7192070	12368794
14	19318482	651627
14	2354159	11024634
14	6495284	6088205
14	89265501	89305084
14	8916030	17895770
14	9683912	19078967
14	5720849	17900010
14	7592368	3012126
14	15523040	1150028
14	17030534	20424055
14	20066720	11158180
14	52188557	51624958
14	101688425	101692019
14	7882113	15182079
14	8935610	12674639
14	18649024	11650465
14	12058886	20635657
14	6007245	10586882
14	18657609	14638734
14	921433	8004964
14	20521417	12848726
14	13214186	16314713
14	4549913	18122733
14	8266680	9756600
14	30209529	30415982
14	17518116	776377
14	12450677	8590853
14	2070947	17817841
14	1889424	14779629
14	13636839	9500989
14	1054613	7368819
14	19633857	20220664
14	38092854	37944401
14	14369115	11027852
14	9883528	256650
14	9092645	5390894
14	94629	5834650
14	13822953	14158270
14	6194938	15171915
14	2302097	18721943
14	13360193	198633
14	17725479	19301553
14	2181495	15380326
14	17790725	6957853
14	2862829	6090912
14	470075	12205526
14	5737646	7713060
14	18186812	4404278
14	88018013	88554699
14	67638240	67196422
14	10753760	13230629
14	8870844	4186907
14	8479671	16674849
14	14047808	8829468
14	7304537	13047408
14	6263383	19041471
14	20100386	17160914
14	19428994	9416919
14	18519510	14777828
14	97946964	98376682
14	19537600	20277515
14	9543720	15815070
14	61212013	61579144
14	13679668	2563314
14	64248745	63193464
14	13445959	16931766
14	8140552	5554789
14	10929941	8714382
14	18628429	9587959
14	12898704	12447786
14	56726894	57993605
14	1485336	16465511
14	1734513	322026
14	16857909	7427900
14	4160479	13157038
14	1376024	15778787
14	4105955	17771123
14	4461347	2173510
14	632707	19776550
14	4605308	20577580
14	6548789	2686983
14	4931882	3953916
14	2453207	17914410
14	7477154	20269694
14	19541811	9856485
14	11991144	6119507
14	11133041	351811
14	12217190	19462935
14	16558641	7377561
14	21207118	21099651
14	12498394	1006445
14	7305511	20354589
14	2304986	6154406
14	84610537	84733473
14	9546313	979969
14	4922494	14850478
14	7533834	19616039
14	5677283	13749559
14	1590636	6497529
14	2751458	4268427
14	14186227	3200539
14	414381	20491152
14	12496351	15231788
14	12506233	6570630
14	14150814	5865610
14	14257150	3280612
14	7565558	17186967
14	588790	4080984
14	13126632	17245079
14	888764	4283889
14	20364380	12311070
14	9746026	3878221
14	8909784	13562874
14	11272331	7147424
14	16190219	10358970
14	14704698	11847755
14	19094429	3996642
14	19326717	17240921
14	83294757	83533278
14	18348606	9893740
14	2776049	13346438
14	7590783	13652101
14	5105300	14867905
14	18078456	5534778
14	3680226	14886731
14	10098036	9597556
14	3973610	11677045
14	20311209	4044016
14	9490703	4563762
14	73260222	72702291
14	15549518	19119773
14	11489896	8794180
14	69783366	69828722
14	1546004	10919865
14	15411693	13908239
14	14694262	13367461
14	8462604	20320408
14	8462397	20628342
14	18564343	10401347
14	15597949	20107555
14	11661650	5622283
14	8727291	5693857
14	16335277	2569047
14	5540192	9355802
14	7257910	18485357
14	8904315	2538101
14	11790273	12200407
14	17328063	14421299
14	6048470	14433818
14	1165184	19373741
14	7140191	8729200
14	20631366	14632407
14	11258254	2496309
14	7874076	7316000
14	3455792	9748505
14	9223622	13154394
14	85301597	85418725
14	18408554	7820034
14	29976	2923849
14	14927084	16485999
14	7056944	2702565
14	19920803	15005091
14	131594	20288491
14	3309888	17557748
14	1779394	7816161
14	95989987	95537557
14	4922877	12410059
14	82047447	82023587
14	20801996	10543218
14	1536375	15005673
14	16919460	10531216
14	64381420	63092990
14	17761717	13157899
14	58362423	56463052
14	27584588	27819402
14	13961322	12128637
14	5938971	5279196
14	540132	14417885
14	9346519	20759998
14	14100411	3034913
14	12523989	17885338
14	52540118	52595031
14	20302171	18236526
14	15015742	852001
14	13474459	2453940
14	6998641	11608947
14	90016714	90557680
14	10307428	7740173
14	8460841	15602738
14	7746878	19361764
14	12467829	3800844
14	5365810	12230239
14	10310745	16823670
14	9925389	1462858
14	18641956	11451519
14	3672140	9381224
14	18216540	10726853
14	8817714	17754880
14	9609273	9665808
14	19929394	12145152
14	16883496	17263022
14	11885045	7362714
14	2940396	12744623
14	6650590	14242798
14	14550006	7388561
14	14065875	10672206
14	18235364	15886519
14	10556712	3401960
14	11765647	8183656
14	17058236	20097230
14	2267064	5128726
14	20696464	2016146
14	4630316	2208770
14	6739005	4541182
14	1704642	13240415
14	7784351	14019429
14	11364351	17682006
14	12087219	12945667
14	12332842	17853405
14	32363776	32274371
14	94803716	94826593
14	4338007	9790552
14	11456417	921087
14	11275100	14438789
14	19950015	11269921
14	16744048	5594384
14	1717935	6079221
14	4830113	5756846
14	44500872	44839370
14	5476945	7209332
14	3649861	10786163
14	12730338	14036246
14	1894413	6850194
14	12335495	5663734
14	694352	8360499
14	18592277	16052871
14	3932787	3869921
14	20465593	2945692
14	7515230	19010854
14	16603012	14412267
14	14289424	5405778
14	19566120	4051288
14	613942	4776312
14	5730979	1620374
14	6383872	11329199
14	13428039	15147340
14	20703393	12985133
14	13201194	17277840
14	15260928	17803150
14	73813977	73083430
14	11222911	6759098
14	303623	4006288
14	16183960	19378882
14	18018016	6937055
14	9813690	14463078
14	3348510	2263271
14	5802250	1603203
14	12023498	8757545
14	4345088	10932834
14	27715137	28076079
14	19246235	9822858
14	10421998	18060590
14	253478	4661871
14	9731274	17653347
14	11499168	2714327
14	12569476	13526240
14	19873688	10035305
14	14177691	7542838
14	13386033	20654888
14	12720497	15662534
14	77073836	77287547
14	867972	1561221
14	7850075	4432748
14	3908469	1111965
14	11175493	7842904
14	62736944	62153750
14	5630711	5534778
14	8427792	8688948
14	17200487	6737771
14	17243527	8192918
14	10578695	3698141
14	11429176	15916117
14	17991823	13122864
14	14585109	20340019
14	16698109	5457062
14	19198610	15624535
14	7476579	7946255
14	4437132	1322068
14	16783538	10265721
14	9226041	6104082
14	16904024	11524997
14	4015698	11449444
14	5314986	12123065
14	3707339	4099478
14	3977219	8740744
14	2885764	11754573
14	5945983	2586522
14	56357484	56547531
14	13227567	1635909
14	10812902	6439535
14	13813040	7604070
14	7567141	11887396
14	16782251	15822308
14	4966407	9147055
14	12816491	8030654
14	2259452	9568061
14	18804297	11430659
14	9211091	13771877
14	5448870	13908279
14	7455625	1574206
14	3310124	20345776
14	20845729	5032583
14	13436283	18448546
14	16997713	187410
14	12901566	17974395
14	20155445	8590426
14	20379495	13444225
14	2590587	12394136
14	11990662	16301948
14	17415520	19389939
14	10619034	7660886
14	18421022	10145194
14	58866764	58679377
14	6326984	18851111
14	11297008	13237620
14	9894978	17636239
14	20851553	11645917
14	2959681	591006
14	105300881	105192303
14	12785722	2535515
14	14588406	5601016
14	13485662	20183791
14	68525644	67123616
14	4516363	16405992
14	19048329	13099957
14	14289862	13374945
14	6372802	9899710
14	3465862	3929088
14	2153322	4828754
14	3420095	15742604
14	3555943	12659076
14	6310165	6959594
14	2202405	8811648
14	10288118	1022315
14	385322	18056320
14	62233147	61048610
14	15102447	12928229
14	15551988	12935439
14	824904	8117594
14	18220818	11199008
14	96104891	96370327
14	10157750	10251351
14	18184061	11016509
14	6250548	11177155
14	6669067	2321759
14	13080569	15397176
14	1242046	2618807
14	17658875	11191340
14	1288438	2950629
14	8925711	18416412
14	19739332	11174211
14	10687701	15096112
14	12833497	2377231
14	19417202	6657438
14	14064071	64663
14	19632655	3123535
14	90204826	90515119
14	17708622	15492144
14	19762492	11848971
14	20445222	7640491
14	2750075	3639378
14	9085534	19960226
14	17669276	19450793
14	17886851	15760370
14	7234811	10086922
14	4282933	13231851
14	15432645	14297091
14	11793489	15135731
14	7576671	11047559
14	4635499	15813093
14	3918102	4713499
14	7634509	6948366
14	13217528	152763
14	6693688	10768229
14	17804220	1086306
14	10982697	9826692
14	358003	19028877
14	7167346	5942514
14	14078630	1483126
14	2006131	1098688
14	16724906	19983012
14	12145673	5948207
14	20405288	17192012
14	2788275	2144263
14	5607049	13074921
14	4628508	18415235
14	14459400	11959295
14	6641805	13743516
14	11933146	18287710
14	13339488	16841706
14	10021281	15675753
14	73098943	72933401
14	5223822	18179950
14	17383668	18576552
14	7694443	2822406
14	11116761	7409028
14	12613581	4189732
14	20480037	4929639
14	62686488	62197264
14	9277010	12709809
14	2954635	5579296
14	87367154	87373680
14	19456500	5949386
14	12052927	8516760
14	2821885	8073613
14	12725897	3747812
14	6064308	13101606
14	6818760	1429766
14	1483040	7580989
14	18888940	1362313
14	6791938	10605287
14	11613601	3543224
14	10417286	18729639
14	3418843	15154610
14	2966573	7776036
14	88745933	88871975
14	4061049	9103572
14	15092756	16796936
14	9078785	344000
14	109518	13970216
14	3278890	535292
14	17477751	8247065
14	12843211	5287763
14	10185804	7680962
14	69296974	70595377
14	5639248	10782758
14	76759060	77313699
14	18471602	18820153
14	7792589	3125262
14	19708629	1875265
14	17011393	20406736
14	2042724	4448475
14	15895247	10935876
14	13300561	8239853
14	17276439	11762267
14	4195995	19576233
14	7623610	9380787
14	17849270	3778207
14	15514856	10664559
14	10364543	10982044
14	125838	4079004
14	3864485	809001
14	1015289	1930352
14	11799079	16010209
14	20480437	19451063
14	10401919	18573999
14	11482056	1314185
14	2341241	3960077
14	39322264	39122158
14	12102809	19248065
14	1091868	9532942
14	18271799	14333473
14	5963596	531472
14	58432690	59041788
14	9900658	7608830
14	88256791	88533988
14	17385933	16423873
14	2322880	4977696
14	7672759	7202923
14	20060455	5009426
14	69130583	70646473
14	44860701	44200171
14	61753522	62537853
14	16068537	19593614
14	3186002	8474684
14	106426911	106535735
14	7643869	9259523
14	62620062	62481950
14	19373506	17102309
14	11208149	1013037
14	1163920	10919046
14	45491285	45469689
14	14578257	17748454
14	2056511	3684690
14	87577200	87758948
14	1127474	7167460
14	15310907	1724395
14	14959441	10347436
14	4080267	16491695
14	11444351	9707169
14	13123415	19642259
14	1274855	8751456
14	41893598	41995285
14	12264554	18869808
14	19856581	9956172
14	4561073	4830059
14	10305413	11393682
14	14560940	14839846
14	6924998	20789429
14	8068422	8640510
14	40196809	40124323
14	10663824	14124576
14	93218277	93113743
14	10983602	569308
14	73996638	72356933
14	36214649	36484962
14	8895747	20743399
14	6464211	14793952
14	17224403	8595841
14	8262445	10042036
14	10803895	15905989
14	8282784	395060
14	6269140	13192596
14	7707023	11803658
14	5980566	6310995
14	7628274	5536263
14	96278480	95989883
14	19388088	5192621
14	4521531	9646814
14	14571335	11550321
14	106817224	106788698
14	16564059	9425914
14	14329424	11556900
14	1506726	4551435
14	18331258	7749338
14	3310547	17275121
14	2373130	5921587
14	2767993	15534151
14	1530694	15071608
14	14523130	10600362
14	11476075	3387887
14	2012894	1278587
14	104794176	104938702
14	4345606	17862271
14	51499142	52305630
14	18110258	3984634
14	10546823	11219838
14	50300212	50358684
14	19847317	765823
14	7579905	16824256
14	18610447	11897093
14	7579534	4349131
14	3218193	15502184
14	2560454	9790066
14	12545293	12475821
14	5727831	15261610
14	15350021	63943
14	14333533	12704373
14	5139646	7861035
14	19435169	6423141
14	51352167	51970582
14	7685966	3606103
14	7422315	17525459
14	10292892	17864921
14	14721355	17785037
14	12916348	3417700
14	15565297	7846854
14	18445001	13502081
14	66653423	68167902
14	42638468	42555697
14	830563	1991531
14	19793883	1979756
14	16196894	11534891
14	20043508	20416829
14	33844845	34287047
14	3493234	8298666
14	11194890	468287
14	5563332	19274410
14	21886637	21940292
14	13937824	7974200
14	9473271	12215273
14	10267155	18872888
14	16272796	9050017
14	3280063	682776
14	16800409	13723284
14	1340497	17076525
15	49661728	49839489
15	6720075	13495722
15	19636919	3705989
15	12422408	10567693
15	16817037	19061005
15	8112136	18124404
15	3510063	1218621
15	11487140	15018860
15	8488871	5067351
15	1293434	17055801
15	18505420	16464865
15	6056498	16719340
15	30340055	30022783
15	10945300	12867733
15	11108789	608545
15	16316764	11707837
15	15618571	18727612
15	6166606	2637447
15	7034748	2859247
15	14127338	25262
15	28184696	29378275
15	15763600	1289487
15	12953405	5399940
15	13238384	10936408
15	4157781	8095538
15	3031404	12039011
15	19231507	2633599
15	11292543	6560486
15	27327492	27201001
15	4938963	3972327
15	14626414	2877350
15	17242397	13218903
15	41095877	41175631
15	5955052	168273
15	19457733	8128182
15	28281650	28068136
15	47877925	47999049
15	3985945	2924976
15	14964060	11258596
15	15616237	363127
15	8343557	18267199
15	15295256	18441607
15	16781325	12415065
15	240477	1211189
15	19185426	18275335
15	14297961	17382685
15	5344634	16980880
15	11081640	7250212
15	7118189	17782827
15	3411129	2234506
15	5710480	7337872
15	1104097	10959351
15	693844	8152117
15	18612453	15821937
15	13727620	12296228
15	4277933	6936378
15	13666451	18653177
15	17666250	2631712
15	6111978	1298403
15	2266922	843304
15	86286722	86326547
15	11977913	7689137
15	17358343	10637376
15	19734359	8205084
15	13251074	15925963
15	15701876	8701611
15	14285162	1034264
15	459425	9282121
15	6387184	6443695
15	12355702	4291745
15	16232564	477231
15	9874028	10279702
15	27248175	27476305
15	13256113	6361298
15	19017657	5794327
15	7050390	509527
15	2319740	11972062
15	17283520	16448883
15	3219350	346525
15	7359549	14349443
15	9213752	10345345
15	40883287	41029028
15	19972740	11198493
15	15469494	2165847
15	91646966	91766702
15	3109003	3856032
15	7815080	13367474
15	79144752	79181487
15	30864216	30415436
15	3197133	2375956
15	10521575	1854109
15	16276686	795671
15	6659001	2202857
15	3419728	18727084
15	19611969	9820696
15	16599825	14077734
15	13597010	13203919
15	7875229	17363465
15	12330741	18452919
15	13678853	17069016
15	14295038	9477020
15	7887879	6456208
15	17255756	843825
15	49104245	49851504
15	3755612	14291616
15	3884810	16040928
15	16000151	3974872
15	7853874	9589965
15	15102203	3335092
15	8522966	4766776
15	16395013	2267653
15	13661267	13056890
15	17780328	10255253
15	11516872	9093993
15	18753647	12824700
15	6155307	5788810
15	13082401	2976419
15	14117032	10511683
15	7898954	16479812
15	15465274	14851604
15	11606257	8846155
15	11961885	16797951
15	904486	16458336
15	17632671	8592090
15	12408853	1855440
15	6436653	13775411
15	573317	11083254
15	32824999	33046249
15	74243515	74445408
15	113450	3924584
15	30451711	30070662
15	91776715	92081930
15	14823231	2024616
15	65474392	65780626
15	11274675	17090771
15	21431850	22364837
15	2212309	11606614
15	9516901	13733799
15	14992304	15249756
15	11413785	17073984
15	8749220	6087863
15	19715483	7831083
15	18299795	14341827
15	164468	4069512
15	74190740	74490895
15	2631941	5678832
15	17390138	4238266
15	12079172	18826501
15	14170650	18443098
15	6222712	3266256
15	14097852	10792905
15	68006951	67161357
15	2981158	15067296
15	88889382	89422681
15	15138104	8190754
15	5640540	4678395
15	7079623	896150
15	10984065	18487201
15	7144441	14696700
15	12514682	18235321
15	2951493	17369950
15	2113080	13965042
15	14032045	13477976
15	11578684	3528072
15	1216417	7408040
15	3414757	11669775
15	18898645	172836
15	15049301	142064
15	14714943	14662708
15	1722689	9509569
15	9188328	11113583
15	7046165	19439822
15	10128106	13476580
15	9063247	18765282
15	7342072	15593947
15	13549002	4687565
15	411047	4037817
15	19763924	11055178
15	16073399	13196864
15	36658819	36984723
15	11274462	398387
15	13263893	19815468
15	8003445	2085203
15	2843712	693825
15	6358782	7198203
15	8337665	6158584
15	18476374	13605047
15	2939676	14787166
15	1892233	9755778
15	97057476	98294353
15	13810856	5178730
15	14828898	19023919
15	16448720	2911923
15	13015103	11494878
15	28369107	27731393
15	2298506	14934345
15	14239408	6638320
15	11586024	14861037
